13469, 1099856871424, 1048576, 183472980
13470, 1099874304000, 1048576, 183472980
13471, 1099862507520, 1048576, 183472980
13472, 1099864539136, 1048576, 183472980
13473, 1099883544576, 1048576, 183472980
13474, 1099885248512, 1048576, 183472980
13475, 1099888590848, 1048576, 183472980
13476, 1099873320960, 1048576, 183472980
13477, 1099874828288, 1048576, 183472980
13478, 1099857395712, 1048576, 183472980
13479, 1099863031808, 1048576, 183472980
13480, 1099865063424, 1048576, 183472980
13481, 1099884068864, 1048576, 183472980
13482, 1099885772800, 1048576, 183472980
13483, 1099873845248, 1048576, 183472980
13484, 1099889115136, 1048576, 183472980
13485, 1099857920000, 1048576, 183472980
13486, 1099875352576, 1048576, 183472980
13487, 1099863556096, 1048576, 183472980
13488, 1099865587712, 1048576, 183472980
13489, 1099884593152, 1048576, 183472980
13490, 1099886297088, 1048576, 183472980
13491, 1099874369536, 1048576, 183472980
13492, 1099889639424, 1048576, 183472980
13493, 1099858444288, 1048576, 183472980
13494, 1099875876864, 1048576, 183472980
13495, 1099864080384, 1048576, 183472980
13496, 1099866112000, 1048576, 183472980
13497, 1099885117440, 1048576, 183472980
13498, 1099874893824, 1048576, 183472980
13499, 1099890163712, 1048576, 183472980
13500, 1099858968576, 1048576, 183472980
13501, 1099886821376, 1048576, 183472980
13502, 1099864604672, 1048576, 183472980
13503, 1099866636288, 1048576, 183472980
13504, 1099876401152, 1048576, 183472980
13505, 1099890688000, 1048576, 183472980
13506, 1099885641728, 1048576, 183472980
13507, 1099859492864, 1048576, 183472980
13508, 1099875418112, 1048576, 183472980
13509, 1099865128960, 1048576, 183472980
13510, 1099887345664, 1048576, 183472980
13511, 1099876925440, 1048576, 183472980
13512, 1099867160576, 1048576, 183472980
13513, 1099886166016, 1048576, 183472980
13514, 1099891212288, 1048576, 183472980
13515, 1099860017152, 1048576, 183472980
13516, 1099875942400, 1048576, 183472980
13517, 1099865653248, 1048576, 183472980
13518, 1099887869952, 1048576, 183472980
13519, 1099877449728, 1048576, 183472980
13520, 1099867684864, 1048576, 183472980
13521, 1099886690304, 1048576, 183472980
13522, 1099891736576, 1048576, 183472980
13523, 1099860541440, 1048576, 183472980
13524, 1099876466688, 1048576, 183472980
13525, 1099866177536, 1048576, 183472980
13526, 1099888394240, 1048576, 183472980
13527, 1099877974016, 1048576, 183472980
13528, 1099868209152, 1048576, 183472980
13529, 1099892260864, 1048576, 183472980
13530, 1099861065728, 1048576, 183472980
13531, 1099887214592, 1048576, 183472980
13532, 1099876990976, 1048576, 183472980
13533, 1099866701824, 1048576, 183472980
13534, 1099868733440, 1048576, 183472980
13535, 1099888918528, 1048576, 183472980
13536, 1099892785152, 1048576, 183472980
13537, 1099878498304, 1048576, 183472980
13538, 1099861590016, 1048576, 183472980
13539, 1099867226112, 1048576, 183472980
13540, 1099887738880, 1048576, 183472980
13541, 1099869257728, 1048576, 183472980
13542, 1099877515264, 1048576, 183472980
13543, 1099889442816, 1048576, 183472980
13544, 1099879022592, 1048576, 183472980
13545, 1099893309440, 1048576, 183472980
13546, 1099862114304, 1048576, 183472980
13547, 1099867750400, 1048576, 183472980
13548, 1099888263168, 1048576, 183472980
13549, 1099869782016, 1048576, 183472980
13550, 1099878039552, 1048576, 183472980
13551, 1099889967104, 1048576, 183472980
13552, 1099879546880, 1048576, 183472980
13553, 1099893833728, 1048576, 183472980
13554, 1099862638592, 1048576, 183472980
13555, 1099868274688, 1048576, 183472980
13556, 1099888787456, 1048576, 183472980
13557, 1099870306304, 1048576, 183472980
13558, 1099878563840, 1048576, 183472980
13559, 1099890491392, 1048576, 183472980
13560, 1099880071168, 1048576, 183472980
13561, 1099894358016, 1048576, 183472980
13562, 1099863162880, 1048576, 183472980
13563, 1099868798976, 1048576, 183472980
13564, 1099889311744, 1048576, 183472980
13565, 1099870830592, 1048576, 183472980
13566, 1099879088128, 1048576, 183472980
13567, 1099894882304, 1048576, 183472980
13568, 1099891015680, 1048576, 183472980
13569, 1099863687168, 1048576, 183472980
13570, 1099869323264, 1048576, 183472980
13571, 1099880595456, 1048576, 183472980
13572, 1099871354880, 1048576, 183472980
13573, 1099889836032, 1048576, 183472980
13574, 1099891539968, 1048576, 183472980
13575, 1099895406592, 1048576, 183472980
13576, 1099879612416, 1048576, 183472980
13577, 1099864211456, 1048576, 183472980
13578, 1099869847552, 1048576, 183472980
13579, 1099871879168, 1048576, 183472980
13580, 1099881119744, 1048576, 183472980
13581, 1099890360320, 1048576, 183472980
13582, 1099892064256, 1048576, 183472980
13583, 1099895930880, 1048576, 183472980
13584, 1099880136704, 1048576, 183472980
13585, 1099864735744, 1048576, 183472980
13586, 1099870371840, 1048576, 183472980
13587, 1099872403456, 1048576, 183472980
13588, 1099881644032, 1048576, 183472980
13589, 1099890884608, 1048576, 183472980
13590, 1099892588544, 1048576, 183472980
13591, 1099896455168, 1048576, 183472980
13592, 1099880660992, 1048576, 183472980
13593, 1099865260032, 1048576, 183472980
13594, 1099870896128, 1048576, 183472980
13595, 1099872927744, 1048576, 183472980
13596, 1099882168320, 1048576, 183472980
13597, 1099891408896, 1048576, 183472980
13598, 1099896979456, 1048576, 183472980
13599, 1099865784320, 1048576, 183472980
13600, 1099881185280, 1048576, 183472980
13601, 1099871420416, 1048576, 183472980
13602, 1099893112832, 1048576, 183472980
13603, 1099873452032, 1048576, 183472980
13604, 1099882692608, 1048576, 183472980
13605, 1099897503744, 1048576, 183472980
13606, 1099866308608, 1048576, 183472980
13607, 1099891933184, 1048576, 183472980
13608, 1099871944704, 1048576, 183472980
13609, 1099893637120, 1048576, 183472980
13610, 1099881709568, 1048576, 183472980
13611, 1099873976320, 1048576, 183472980
13612, 1099883216896, 1048576, 183472980
13613, 1099898028032, 1048576, 183472980
13614, 1099866832896, 1048576, 183472980
13615, 1099892457472, 1048576, 183472980
13616, 1099872468992, 1048576, 183472980
13617, 1099894161408, 1048576, 183472980
13618, 1099882233856, 1048576, 183472980
13619, 1099874500608, 1048576, 183472980
13620, 1099883741184, 1048576, 183472980
13621, 1099898552320, 1048576, 183472980
13622, 1099867357184, 1048576, 183472980
13623, 1099892981760, 1048576, 183472980
13624, 1099872993280, 1048576, 183472980
13625, 1099894685696, 1048576, 183472980
13626, 1099882758144, 1048576, 183472980
13627, 1099875024896, 1048576, 183472980
13628, 1099899076608, 1048576, 183472980
13629, 1099884265472, 1048576, 183472980
13630, 1099867881472, 1048576, 183472980
13631, 1099893506048, 1048576, 183472980
13632, 1099873517568, 1048576, 183472980
13633, 1099883282432, 1048576, 183472980
13634, 1099875549184, 1048576, 183472980
13635, 1099895209984, 1048576, 183472980
13636, 1099899600896, 1048576, 183472980
13637, 1099868405760, 1048576, 183472980
13638, 1099884789760, 1048576, 183472980
13639, 1099874041856, 1048576, 183472980
13640, 1099894030336, 1048576, 183472980
13641, 1099876073472, 1048576, 183472980
13642, 1099895734272, 1048576, 183472980
13643, 1099883806720, 1048576, 183472980
13644, 1099900125184, 1048576, 183472980
13645, 1099868930048, 1048576, 183472980
13646, 1099885314048, 1048576, 183472980
13647, 1099874566144, 1048576, 183472980
13648, 1099894554624, 1048576, 183472980
13649, 1099876597760, 1048576, 183472980
13650, 1099896258560, 1048576, 183472980
13651, 1099884331008, 1048576, 183472980
13652, 1099900649472, 1048576, 183472980
13653, 1099869454336, 1048576, 183472980
13654, 1099885838336, 1048576, 183472980
13655, 1099875090432, 1048576, 183472980
13656, 1099895078912, 1048576, 183472980
13657, 1099877122048, 1048576, 183472980
13658, 1099896782848, 1048576, 183472980
13659, 1099884855296, 1048576, 183472980
13660, 1099901173760, 1048576, 183472980
13661, 1099869978624, 1048576, 183472980
13662, 1099886362624, 1048576, 183472980
13663, 1099875614720, 1048576, 183472980
13664, 1099895603200, 1048576, 183472980
13665, 1099877646336, 1048576, 183472980
13666, 1099885379584, 1048576, 183472980
13667, 1099901698048, 1048576, 183472980
13668, 1099870502912, 1048576, 183472980
13669, 1099897307136, 1048576, 183472980
13670, 1099876139008, 1048576, 183472980
13671, 1099886886912, 1048576, 183472980
13672, 1099878170624, 1048576, 183472980
13673, 1099896127488, 1048576, 183472980
13674, 1099902222336, 1048576, 183472980
13675, 1099871027200, 1048576, 183472980
13676, 1099897831424, 1048576, 183472980
13677, 1099885903872, 1048576, 183472980
13678, 1099876663296, 1048576, 183472980
13679, 1099887411200, 1048576, 183472980
13680, 1099878694912, 1048576, 183472980
13681, 1099896651776, 1048576, 183472980
13682, 1099902746624, 1048576, 183472980
13683, 1099871551488, 1048576, 183472980
13684, 1099898355712, 1048576, 183472980
13685, 1099886428160, 1048576, 183472980
13686, 1099877187584, 1048576, 183472980
13687, 1099887935488, 1048576, 183472980
13688, 1099879219200, 1048576, 183472980
13689, 1099897176064, 1048576, 183472980
13690, 1099903270912, 1048576, 183472980
13691, 1099872075776, 1048576, 183472980
13692, 1099898880000, 1048576, 183472980
13693, 1099886952448, 1048576, 183472980
13694, 1099877711872, 1048576, 183472980
13695, 1099888459776, 1048576, 183472980
13696, 1099879743488, 1048576, 183472980
13697, 1099897700352, 1048576, 183472980
13698, 1099903795200, 1048576, 183472980
13699, 1099872600064, 1048576, 183472980
13700, 1099887476736, 1048576, 183472980
13701, 1099878236160, 1048576, 183472980
13702, 1099899404288, 1048576, 183472980
13703, 1099880267776, 1048576, 183472980
13704, 1099888984064, 1048576, 183472980
13705, 1099904319488, 1048576, 183472980
13706, 1099873124352, 1048576, 183472980
13707, 1099898224640, 1048576, 183472980
13708, 1099878760448, 1048576, 183472980
13709, 1099899928576, 1048576, 183472980
13710, 1099888001024, 1048576, 183472980
13711, 1099880792064, 1048576, 183472980
13712, 1099889508352, 1048576, 183472980
13713, 1099904843776, 1048576, 183472980
13714, 1099873648640, 1048576, 183472980
13715, 1099898748928, 1048576, 183472980
13716, 1099879284736, 1048576, 183472980
13717, 1099900452864, 1048576, 183472980
13718, 1099888525312, 1048576, 183472980
13719, 1099881316352, 1048576, 183472980
13720, 1099905368064, 1048576, 183472980
13721, 1099890032640, 1048576, 183472980
13722, 1099874172928, 1048576, 183472980
13723, 1099899273216, 1048576, 183472980
13724, 1099879809024, 1048576, 183472980
13725, 1099900977152, 1048576, 183472980
13726, 1099889049600, 1048576, 183472980
13727, 1099881840640, 1048576, 183472980
13728, 1099905892352, 1048576, 183472980
13729, 1099890556928, 1048576, 183472980
13730, 1099874697216, 1048576, 183472980
13731, 1099899797504, 1048576, 183472980
13732, 1099880333312, 1048576, 183472980
13733, 1099882364928, 1048576, 183472980
13734, 1099889573888, 1048576, 183472980
13735, 1099906416640, 1048576, 183472980
13736, 1099901501440, 1048576, 183472980
13737, 1099875221504, 1048576, 183472980
13738, 1099880857600, 1048576, 183472980
13739, 1099891081216, 1048576, 183472980
13740, 1099882889216, 1048576, 183472980
13741, 1099900321792, 1048576, 183472980
13742, 1099906940928, 1048576, 183472980
13743, 1099902025728, 1048576, 183472980
13744, 1099875745792, 1048576, 183472980
13745, 1099890098176, 1048576, 183472980
13746, 1099881381888, 1048576, 183472980
13747, 1099891605504, 1048576, 183472980
13748, 1099883413504, 1048576, 183472980
13749, 1099900846080, 1048576, 183472980
13750, 1099907465216, 1048576, 183472980
13751, 1099902550016, 1048576, 183472980
13752, 1099876270080, 1048576, 183472980
13753, 1099890622464, 1048576, 183472980
13754, 1099881906176, 1048576, 183472980
13755, 1099892129792, 1048576, 183472980
13756, 1099883937792, 1048576, 183472980
13757, 1099901370368, 1048576, 183472980
13758, 1099903074304, 1048576, 183472980
13759, 1099907989504, 1048576, 183472980
13760, 1099876794368, 1048576, 183472980
13761, 1099891146752, 1048576, 183472980
13762, 1099882430464, 1048576, 183472980
13763, 1099892654080, 1048576, 183472980
13764, 1099884462080, 1048576, 183472980
13765, 1099901894656, 1048576, 183472980
13766, 1099908513792, 1048576, 183472980
13767, 1099877318656, 1048576, 183472980
13768, 1099891671040, 1048576, 183472980
13769, 1099882954752, 1048576, 183472980
13770, 1099903598592, 1048576, 183472980
13771, 1099884986368, 1048576, 183472980
13772, 1099909038080, 1048576, 183472980
13773, 1099893178368, 1048576, 183472980
13774, 1099877842944, 1048576, 183472980
13775, 1099902418944, 1048576, 183472980
13776, 1099883479040, 1048576, 183472980
13777, 1099904122880, 1048576, 183472980
13778, 1099885510656, 1048576, 183472980
13779, 1099892195328, 1048576, 183472980
13780, 1099909562368, 1048576, 183472980
13781, 1099893702656, 1048576, 183472980
13782, 1099878367232, 1048576, 183472980
13783, 1099902943232, 1048576, 183472980
13784, 1099884003328, 1048576, 183472980
13785, 1099904647168, 1048576, 183472980
13786, 1099886034944, 1048576, 183472980
13787, 1099892719616, 1048576, 183472980
13788, 1099894226944, 1048576, 183472980
13789, 1099910086656, 1048576, 183472980
13790, 1099878891520, 1048576, 183472980
13791, 1099903467520, 1048576, 183472980
13792, 1099884527616, 1048576, 183472980
13793, 1099905171456, 1048576, 183472980
13794, 1099886559232, 1048576, 183472980
13795, 1099893243904, 1048576, 183472980
13796, 1099894751232, 1048576, 183472980
13797, 1099910610944, 1048576, 183472980
13798, 1099879415808, 1048576, 183472980
13799, 1099903991808, 1048576, 183472980
13800, 1099885051904, 1048576, 183472980
13801, 1099887083520, 1048576, 183472980
13802, 1099893768192, 1048576, 183472980
13803, 1099905695744, 1048576, 183472980
13804, 1099911135232, 1048576, 183472980
13805, 1099879940096, 1048576, 183472980
13806, 1099895275520, 1048576, 183472980
13807, 1099885576192, 1048576, 183472980
13808, 1099887607808, 1048576, 183472980
13809, 1099904516096, 1048576, 183472980
13810, 1099906220032, 1048576, 183472980
13811, 1099911659520, 1048576, 183472980
13812, 1099894292480, 1048576, 183472980
13813, 1099880464384, 1048576, 183472980
13814, 1099895799808, 1048576, 183472980
13815, 1099886100480, 1048576, 183472980
13816, 1099888132096, 1048576, 183472980
13817, 1099905040384, 1048576, 183472980
13818, 1099906744320, 1048576, 183472980
13819, 1099912183808, 1048576, 183472980
13820, 1099880988672, 1048576, 183472980
13821, 1099894816768, 1048576, 183472980
13822, 1099896324096, 1048576, 183472980
13823, 1099886624768, 1048576, 183472980
13824, 1099888656384, 1048576, 183472980
13825, 1099905564672, 1048576, 183472980
13826, 1099907268608, 1048576, 183472980
13827, 1099912708096, 1048576, 183472980
13828, 1099881512960, 1048576, 183472980
13829, 1099895341056, 1048576, 183472980
13830, 1099896848384, 1048576, 183472980
13831, 1099887149056, 1048576, 183472980
13832, 1099889180672, 1048576, 183472980
13833, 1099906088960, 1048576, 183472980
13834, 1099913232384, 1048576, 183472980
13835, 1099882037248, 1048576, 183472980
13836, 1099895865344, 1048576, 183472980
13837, 1099907792896, 1048576, 183472980
13838, 1099887673344, 1048576, 183472980
13839, 1099889704960, 1048576, 183472980
13840, 1099897372672, 1048576, 183472980
13841, 1099913756672, 1048576, 183472980
13842, 1099882561536, 1048576, 183472980
13843, 1099906613248, 1048576, 183472980
13844, 1099908317184, 1048576, 183472980
13845, 1099888197632, 1048576, 183472980
13846, 1099890229248, 1048576, 183472980
13847, 1099896389632, 1048576, 183472980
13848, 1099897896960, 1048576, 183472980
13849, 1099914280960, 1048576, 261754017
13850, 1099883085824, 1048576, 183472980
13851, 1099907137536, 1048576, 183472980
13852, 1099908841472, 1048576, 183472980
13853, 1099888721920, 1048576, 183472980
13854, 1099890753536, 1048576, 183472980
13855, 1099896913920, 1048576, 183472980
13856, 1099898421248, 1048576, 183472980
13857, 1099914805248, 1048576, 323149895
13858, 1099883610112, 1048576, 183472980
13859, 1099907661824, 1048576, 183472980
13860, 1099909365760, 1048576, 183472980
13861, 1099889246208, 1048576, 183472980
13862, 1099891277824, 1048576, 183472980
13863, 1099897438208, 1048576, 183472980
13864, 1099898945536, 1048576, 183472980
13865, 1099915329536, 1048576, 294454017
13866, 1099884134400, 1048576, 183472980
13867, 1099908186112, 1048576, 183472980
13868, 1099889770496, 1048576, 183472980
13869, 1099891802112, 1048576, 183472980
13870, 1099897962496, 1048576, 183472980
13871, 1099909890048, 1048576, 183472980
13872, 1099915853824, 1048576, 183473140
13873, 1099884658688, 1048576, 183472980
13874, 1099899469824, 1048576, 183472980
13875, 1099890294784, 1048576, 183472980
13876, 1099892326400, 1048576, 183472980
13877, 1099908710400, 1048576, 183472980
13878, 1099910414336, 1048576, 183472980
13879, 1099916378112, 1048576, 183473140
13880, 1099898486784, 1048576, 183472980
13881, 1099885182976, 1048576, 183472980
13882, 1099899994112, 1048576, 183472980
13883, 1099890819072, 1048576, 183472980
13884, 1099892850688, 1048576, 183472980
13885, 1099909234688, 1048576, 183472980
13886, 1099910938624, 1048576, 183472980
13887, 1099916902400, 1048576, 183473140
13888, 1099899011072, 1048576, 183472980
13889, 1099885707264, 1048576, 183472980
13890, 1099900518400, 1048576, 183472980
13891, 1099891343360, 1048576, 183472980
13892, 1099893374976, 1048576, 183472980
13893, 1099909758976, 1048576, 183472980
13894, 1099911462912, 1048576, 183472980
13895, 1099917426688, 1048576, 183473140
13896, 1099899535360, 1048576, 183472980
13897, 1099886231552, 1048576, 183472980
13898, 1099901042688, 1048576, 183472980
13899, 1099891867648, 1048576, 183472980
13900, 1099893899264, 1048576, 183472980
13901, 1099910283264, 1048576, 183472980
13902, 1099917950976, 1048576, 183473060
13903, 1099911987200, 1048576, 183472980
13904, 1099900059648, 1048576, 183472980
13905, 1099886755840, 1048576, 183472980
13906, 1099892391936, 1048576, 183472980
13907, 1099894423552, 1048576, 183472980
13908, 1099910807552, 1048576, 183472980
13909, 1099901566976, 1048576, 183472980
13910, 1099912511488, 1048576, 183472980
13911, 1099918475264, 1048576, 183473060
13912, 1099887280128, 1048576, 183472980
13913, 1099892916224, 1048576, 183472980
13914, 1099894947840, 1048576, 183472980
13915, 1099900583936, 1048576, 183472980
13916, 1099902091264, 1048576, 183472980
13917, 1099911331840, 1048576, 183472980
13918, 1099913035776, 1048576, 183472980
13919, 1099918999552, 1048576, 183473060
13920, 1099887804416, 1048576, 183472980
13921, 1099893440512, 1048576, 183472980
13922, 1099895472128, 1048576, 183472980
13923, 1099901108224, 1048576, 183472980
13924, 1099902615552, 1048576, 183472980
13925, 1099911856128, 1048576, 183472980
13926, 1099913560064, 1048576, 183472980
13927, 1099919523840, 1048576, 183473060
13928, 1099888328704, 1048576, 183472980
13929, 1099893964800, 1048576, 183472980
13930, 1099895996416, 1048576, 183472980
13931, 1099901632512, 1048576, 183472980
13932, 1099903139840, 1048576, 183472980
13933, 1099912380416, 1048576, 183472980
13934, 1099920048128, 1048576, 277653937
13935, 1099888852992, 1048576, 183472980
13936, 1099894489088, 1048576, 183472980
13937, 1099896520704, 1048576, 183472980
13938, 1099914084352, 1048576, 183472980
13939, 1099902156800, 1048576, 183472980
13940, 1099920572416, 1048576, 323149815
13941, 1099889377280, 1048576, 183472980
13942, 1099912904704, 1048576, 183472980
13943, 1099903664128, 1048576, 183472980
13944, 1099895013376, 1048576, 183472980
13945, 1099897044992, 1048576, 183472980
13946, 1099914608640, 1048576, 183473140
13947, 1099921096704, 1048576, 310549895
13948, 1099902681088, 1048576, 183472980
13949, 1099889901568, 1048576, 183472980
13950, 1099913428992, 1048576, 183472980
13951, 1099904188416, 1048576, 183472980
13952, 1099895537664, 1048576, 183472980
13953, 1099897569280, 1048576, 183472980
13954, 1099915132928, 1048576, 183473140
13955, 1099921620992, 1048576, 245333206
13956, 1099903205376, 1048576, 183472980
13957, 1099890425856, 1048576, 183472980
13958, 1099913953280, 1048576, 183472980
13959, 1099904712704, 1048576, 183472980
13960, 1099896061952, 1048576, 183472980
13961, 1099898093568, 1048576, 183472980
13962, 1099915657216, 1048576, 183473140
13963, 1099922145280, 1048576, 183473140
13964, 1099903729664, 1048576, 183472980
13965, 1099890950144, 1048576, 183472980
13966, 1099914477568, 1048576, 183473140
13967, 1099905236992, 1048576, 183472980
13968, 1099896586240, 1048576, 183472980
13969, 1099898617856, 1048576, 183472980
13970, 1099922669568, 1048576, 183473060
13971, 1099916181504, 1048576, 183473140
13972, 1099904253952, 1048576, 183472980
13973, 1099891474432, 1048576, 183472980
13974, 1099897110528, 1048576, 183472980
13975, 1099899142144, 1048576, 183472980
13976, 1099915001856, 1048576, 183473140
13977, 1099905761280, 1048576, 183472980
13978, 1099923193856, 1048576, 183473060
13979, 1099916705792, 1048576, 183473140
13980, 1099891998720, 1048576, 183472980
13981, 1099897634816, 1048576, 183472980
13982, 1099899666432, 1048576, 183472980
13983, 1099904778240, 1048576, 183472980
13984, 1099915526144, 1048576, 183473140
13985, 1099906285568, 1048576, 183472980
13986, 1099923718144, 1048576, 183473060
13987, 1099917230080, 1048576, 183473140
13988, 1099892523008, 1048576, 183472980
13989, 1099898159104, 1048576, 183472980
13990, 1099900190720, 1048576, 183472980
13991, 1099905302528, 1048576, 183472980
13992, 1099916050432, 1048576, 183473140
13993, 1099906809856, 1048576, 183472980
13994, 1099924242432, 1048576, 183473060
13995, 1099917754368, 1048576, 183473140
13996, 1099893047296, 1048576, 183472980
13997, 1099898683392, 1048576, 183472980
13998, 1099900715008, 1048576, 183472980
13999, 1099905826816, 1048576, 183472980
14000, 1099916574720, 1048576, 183473140
14001, 1099907334144, 1048576, 183472980
14002, 1099924766720, 1048576, 183473060
14003, 1099893571584, 1048576, 183472980
14004, 1099899207680, 1048576, 183472980
14005, 1099918278656, 1048576, 183473060
14006, 1099901239296, 1048576, 183472980
14007, 1099906351104, 1048576, 183472980
14008, 1099925291008, 1048576, 183473060
14009, 1099917099008, 1048576, 183473140
14010, 1099894095872, 1048576, 183472980
14011, 1099899731968, 1048576, 183472980
14012, 1099907858432, 1048576, 183472980
14013, 1099918802944, 1048576, 183473060
14014, 1099901763584, 1048576, 183472980
14015, 1099925815296, 1048576, 183473060
14016, 1099906875392, 1048576, 183472980
14017, 1099917623296, 1048576, 183473140
14018, 1099900256256, 1048576, 183472980
14019, 1099894620160, 1048576, 183472980
14020, 1099908382720, 1048576, 183472980
14021, 1099919327232, 1048576, 183473060
14022, 1099902287872, 1048576, 183472980
14023, 1099926339584, 1048576, 183473060
14024, 1099907399680, 1048576, 183472980
14025, 1099918147584, 1048576, 183473060
14026, 1099900780544, 1048576, 183472980
14027, 1099895144448, 1048576, 183472980
14028, 1099908907008, 1048576, 183472980
14029, 1099919851520, 1048576, 183473060
14030, 1099902812160, 1048576, 183472980
14031, 1099907923968, 1048576, 183472980
14032, 1099901304832, 1048576, 183472980
14033, 1099918671872, 1048576, 183473060
14034, 1099926863872, 1048576, 183473060
14035, 1099895668736, 1048576, 183472980
14036, 1099909431296, 1048576, 183472980
14037, 1099903336448, 1048576, 183472980
14038, 1099920375808, 1048576, 183473060
14039, 1099908448256, 1048576, 183472980
14040, 1099927388160, 1048576, 183473060
14041, 1099901829120, 1048576, 183472980
14042, 1099896193024, 1048576, 183472980
14043, 1099919196160, 1048576, 183473060
14044, 1099903860736, 1048576, 183472980
14045, 1099909955584, 1048576, 183472980
14046, 1099920900096, 1048576, 183473140
14047, 1099927912448, 1048576, 183473060
14048, 1099902353408, 1048576, 183472980
14049, 1099896717312, 1048576, 183472980
14050, 1099908972544, 1048576, 183472980
14051, 1099919720448, 1048576, 183473060
14052, 1099904385024, 1048576, 183472980
14053, 1099910479872, 1048576, 183472980
14054, 1099921424384, 1048576, 183473140
14055, 1099928436736, 1048576, 183473060
14056, 1099902877696, 1048576, 183472980
14057, 1099897241600, 1048576, 183472980
14058, 1099909496832, 1048576, 183472980
14059, 1099920244736, 1048576, 183473060
14060, 1099904909312, 1048576, 183472980
14061, 1099911004160, 1048576, 183472980
14062, 1099921948672, 1048576, 183473140
14063, 1099928961024, 1048576, 183473060
14064, 1099903401984, 1048576, 183472980
14065, 1099897765888, 1048576, 183472980
14066, 1099910021120, 1048576, 183472980
14067, 1099920769024, 1048576, 183473140
14068, 1099905433600, 1048576, 183472980
14069, 1099911528448, 1048576, 183472980
14070, 1099929485312, 1048576, 183473060
14071, 1099922472960, 1048576, 183473060
14072, 1099903926272, 1048576, 183472980
14073, 1099898290176, 1048576, 183472980
14074, 1099910545408, 1048576, 183472980
14075, 1099905957888, 1048576, 183472980
14076, 1099921293312, 1048576, 183473140
14077, 1099930009600, 1048576, 183473060
14078, 1099912052736, 1048576, 183472980
14079, 1099904450560, 1048576, 183472980
14080, 1099922997248, 1048576, 183473060
14081, 1099898814464, 1048576, 183472980
14082, 1099906482176, 1048576, 183472980
14083, 1099911069696, 1048576, 183472980
14084, 1099930533888, 1048576, 183473060
14085, 1099921817600, 1048576, 183473060
14086, 1099912577024, 1048576, 183472980
14087, 1099904974848, 1048576, 183472980
14088, 1099923521536, 1048576, 183473060
14089, 1099899338752, 1048576, 183472980
14090, 1099907006464, 1048576, 183472980
14091, 1099911593984, 1048576, 183472980
14092, 1099922341888, 1048576, 183473140
14093, 1099913101312, 1048576, 183472980
14094, 1099905499136, 1048576, 183472980
14095, 1099931058176, 1048576, 183473060
14096, 1099924045824, 1048576, 183473060
14097, 1099899863040, 1048576, 183472980
14098, 1099907530752, 1048576, 183472980
14099, 1099912118272, 1048576, 183472980
14100, 1099913625600, 1048576, 183472980
14101, 1099922866176, 1048576, 183473060
14102, 1099931582464, 1048576, 183473060
14103, 1099906023424, 1048576, 183472980
14104, 1099900387328, 1048576, 183472980
14105, 1099908055040, 1048576, 183472980
14106, 1099912642560, 1048576, 183472980
14107, 1099924570112, 1048576, 183473060
14108, 1099932106752, 1048576, 183473060
14109, 1099906547712, 1048576, 183472980
14110, 1099914149888, 1048576, 183472980
14111, 1099900911616, 1048576, 183472980
14112, 1099923390464, 1048576, 183473060
14113, 1099908579328, 1048576, 183472980
14114, 1099925094400, 1048576, 183473060
14115, 1099932631040, 1048576, 183473060
14116, 1099913166848, 1048576, 183472980
14117, 1099907072000, 1048576, 183472980
14118, 1099914674176, 1048576, 183473140
14119, 1099901435904, 1048576, 183472980
14120, 1099923914752, 1048576, 183473060
14121, 1099909103616, 1048576, 183472980
14122, 1099925618688, 1048576, 183473060
14123, 1099913691136, 1048576, 183472980
14124, 1099907596288, 1048576, 183472980
14125, 1099915198464, 1048576, 183472580
14126, 1099933155328, 1048576, 183473060
14127, 1099901960192, 1048576, 183472980
14128, 1099924439040, 1048576, 183473060
14129, 1099909627904, 1048576, 183472980
14130, 1099926142976, 1048576, 183473060
14131, 1099914215424, 1048576, 183472980
14132, 1099915722752, 1048576, 183473140
14133, 1099933679616, 1048576, 183473060
14134, 1099902484480, 1048576, 183472980
14135, 1099908120576, 1048576, 183472980
14136, 1099924963328, 1048576, 183473060
14137, 1099910152192, 1048576, 183472980
14138, 1099914739712, 1048576, 183473140
14139, 1099934203904, 1048576, 183473060
14140, 1099903008768, 1048576, 183472980
14141, 1099926667264, 1048576, 183473060
14142, 1099908644864, 1048576, 183472980
14143, 1099916247040, 1048576, 183473140
14144, 1099910676480, 1048576, 183472980
14145, 1099934728192, 1048576, 183473060
14146, 1099925487616, 1048576, 183473060
14147, 1099915264000, 1048576, 183472580
14148, 1099903533056, 1048576, 183472980
14149, 1099927191552, 1048576, 183473060
14150, 1099909169152, 1048576, 183472980
14151, 1099911200768, 1048576, 183472980
14152, 1099916771328, 1048576, 183473140
14153, 1099926011904, 1048576, 183473060
14154, 1099915788288, 1048576, 183473140
14155, 1099935252480, 1048576, 183473060
14156, 1099904057344, 1048576, 183472980
14157, 1099927715840, 1048576, 183473060
14158, 1099909693440, 1048576, 183472980
14159, 1099911725056, 1048576, 183472980
14160, 1099917295616, 1048576, 183473140
14161, 1099926536192, 1048576, 183473060
14162, 1099916312576, 1048576, 183473140
14163, 1099935776768, 1048576, 183473060
14164, 1099904581632, 1048576, 183472980
14165, 1099928240128, 1048576, 183473060
14166, 1099910217728, 1048576, 183472980
14167, 1099912249344, 1048576, 183472980
14168, 1099917819904, 1048576, 183473140
